  2.530115306705089E-004   1934.18643648995     
  2.535948408833614E-004   1936.27365703505     
  2.541794958997630E-004   1938.36280630532     
  2.547654988201162E-004   1940.45393830856     
  2.553528527519725E-004   1942.54700046989     
  2.559415608100458E-004   1944.64196791126     
  2.565316261162327E-004   1946.73891957898     
  2.571230517996263E-004   1948.83781455975     
  2.577158409965338E-004   1950.93866246054     
  2.583099968504933E-004   1953.04143370522     
  2.589055225122900E-004   1955.14619286010     
  2.595024211399737E-004   1957.25287942426     
  2.601006958988738E-004   1959.36151204084     
  2.607003499616186E-004   1961.47209612774     
  2.613013865081500E-004   1963.58463286785     
  2.619038087257414E-004   1965.69914867515     
  2.625076198090143E-004   1967.81559642501     
  2.631128229599550E-004   1969.93401165766     
  2.637194213879331E-004   1972.05435399065     
  2.643274183097153E-004   1974.17666895612     
  2.649368169494866E-004   1976.30094154068     
  2.655476205388631E-004   1978.42717770956     
  2.661598323169133E-004   1980.55536786179     
  2.667734555301721E-004   1982.68551118738     
  2.673884934326594E-004   1984.81762615360     
  2.680049492858974E-004   1986.95170322674     
  2.686228263589269E-004   1989.08772689026     
  2.692421279283268E-004   1991.22573263111     
  2.698628572782282E-004   1993.36567581857     
  2.704850177003354E-004   1995.50757972990     
  2.711086124939405E-004   1997.65148797699     
  2.717336449659425E-004   1999.79732986834     
  2.723601184308640E-004   2001.94513565310     
  2.729880362108694E-004   2004.09491812854     
  2.736174016357827E-004   2006.24666864368     
  2.742482180431033E-004   2008.40036944401     
  2.748804887780266E-004   2010.55605204570     
  2.755142171934597E-004   2012.71370070980     
  2.761494066500394E-004   2014.87332060191     
  2.767860605161508E-004   2017.03490474398     
  2.774241821679441E-004   2019.19848707805     
  2.780637749893543E-004   2021.36400743475     
  2.787048423721163E-004   2023.53149912199     
  2.793473877157861E-004   2025.70098522025     
  2.799914144277563E-004   2027.87241950472     
  2.806369259232755E-004   2030.04585524810     
  2.812839256254660E-004   2032.22124664396     
  2.819324169653416E-004   2034.39861160594     
  2.825824033818276E-004   2036.57797360263     
  2.832338883217753E-004   2038.75930462799     
  2.838868752399851E-004   2040.94258709599     
  2.845413675992201E-004   2043.12787897308     
  2.851973688702285E-004   2045.31510407911     
  2.858548825317593E-004   2047.50437584063     
  2.865139120705816E-004   2049.69556831052     
  2.871744609815035E-004   2051.88876012548     
  2.878365327673898E-004   2054.08393002574     
  2.885001309391822E-004   2056.28106969527     
  2.891652590159148E-004   2058.48021514172     
  2.898319205247366E-004   2060.68134385157     
  2.905001190009273E-004   2062.88444518328     
  2.911698579879176E-004   2065.08951151742     
  2.918411410373069E-004   2067.29659669910     
  2.925139717088829E-004   2069.50564786223     
  2.931883535706413E-004   2071.71666547518     
  2.938642901988015E-004   2073.92969656058     
  2.945417851778301E-004   2076.14468386446     
  2.952208421004562E-004   2078.36169957889     
  2.959014645676922E-004   2080.58068456396     
  2.965836561888524E-004   2082.80164378598     
  2.972674205815722E-004   2085.02461114330     
  2.979527613718283E-004   2087.24953410838     
  2.986396821939549E-004   2089.47648331635     
  2.993281866906674E-004   2091.70541911613     
  3.000182785130779E-004   2093.93635218082     
  3.007099613207165E-004   2096.16923509414     
  3.014032387815500E-004   2098.40414930723     
  3.020981145720015E-004   2100.64101495168     
  3.027945923769712E-004   2102.87987166935     
  3.034926758898524E-004   2105.12076765841     
  3.041923688125560E-004   2107.36363383362     
  3.048936748555251E-004   2109.60850376929     
  3.055965977377591E-004   2111.85535187832     
  3.063011411868304E-004   2114.10418164494     
  3.070073089389054E-004   2116.35503627781     
  3.077151047387642E-004   2118.60787471685     
  3.084245323398199E-004   2120.86272613855     
  3.091355955041405E-004   2123.11952015801     
  3.098482980024647E-004   2125.37832521929     
  3.105626436142272E-004   2127.63919913101     
  3.112786361275747E-004   2129.90200217866     
  3.119962793393873E-004   2132.16683945298     
  3.127155770552991E-004   2134.43364978522     
  3.134365330897175E-004   2136.70244693733     
  3.141591512658451E-004   2138.97327163879     
  3.148834354156968E-004   2141.24611797202     
  3.156093893801240E-004   2143.52090962236     
  3.163370170088320E-004   2145.79772630782     
  3.170663221604018E-004   2148.07651720798     
  3.177973087023100E-004   2150.35734972574     
  3.185299805109495E-004   2152.64016231418     
  3.192643414716513E-004   2154.92497178976     
  3.200003954787016E-004   2157.21182014503     
  3.207381464353671E-004   2159.50064601545     
  3.214775982539119E-004   2161.79145568516     
  3.222187548556204E-004   2164.08427772484     
  3.229616201708169E-004   2166.37913297715     
  3.237061981388869E-004   2168.67596509958     
  3.244524927082995E-004   2170.97479953677     
  3.252005078366241E-004   2173.27567790770     
  3.259502474905573E-004   2175.57851792651     
  3.267017156459377E-004   2177.88336375062     
  3.274549162877728E-004   2180.19021823216     
  3.282098534102559E-004   2182.49910790577     
  3.289665310167889E-004   2184.80999866986     
  3.297249531200038E-004   2187.12290493385     
  3.304851237417831E-004   2189.43777243191     
  3.312470469132828E-004   2191.75466786420     
  3.320107266749507E-004   2194.07354895487     
  3.327761670765515E-004   2196.39444522397     
  3.335433721771856E-004   2198.71742153316     
  3.343123460453118E-004   2201.04238149486     
  3.350830927587683E-004   2203.36928394393     
  3.358556164047947E-004   2205.69821918142     
  3.366299210800547E-004   2208.02918613763     
  3.374060108906546E-004   2210.36216427354     
  3.381838899521691E-004   2212.69710818878     
  3.389635623896605E-004   2215.03412553712     
  3.397450323377011E-004   2217.37312683744     
  3.405283039403956E-004   2219.71410508281     
  3.413133813514024E-004   2222.05711345972     
  3.421002687339575E-004   2224.40217383364     
  3.428889702608926E-004   2226.74918730360     
  3.436794901146621E-004   2229.09820305774     
  3.444718324873617E-004   2231.44933392765     
  3.452660015807520E-004   2233.80237634699     
  3.460620016062808E-004   2236.15744014588     
  3.468598367851048E-004   2238.51454970164     
  3.476595113481138E-004   2240.87368524647     
  3.484610295359496E-004   2243.23478339442     
  3.492643955990331E-004   2245.59796242268     
  3.500696137975819E-004   2247.96309749693     
  3.508766884016377E-004   2250.33021250212     
  3.516856236910853E-004   2252.69939082940     
  3.524964239556771E-004   2255.07057873095     
  3.533090934950551E-004   2257.44380065003     
  3.541236366187739E-004   2259.81899540405     
  3.549400576463250E-004   2262.19623916982     
  3.557583609071557E-004   2264.57546308593     
  3.565785507406976E-004   2266.95669838672     
  3.574006314963848E-004   2269.33996944445     
  3.582246075336796E-004   2271.72528429678     
  3.590504832220947E-004   2274.11259211442     
  3.598782629412164E-004   2276.50187074583     
  3.607079510807293E-004   2278.89321315461     
  3.615395520404357E-004   2281.28649699699     
  3.623730702302844E-004   2283.68187859981     
  3.632085100703891E-004   2286.07925790492     
  3.640458759910550E-004   2288.47861445799     
  3.648851724328008E-004   2290.88003214535     
  3.657264038463824E-004   2293.28341975328     
  3.665695746928184E-004   2295.68884294390     
  3.674146894434093E-004   2298.09627481273     
  3.682617525797671E-004   2300.50576417728     
  3.691107685938332E-004   2302.91718592496     
  3.699617419879076E-004   2305.33063312355     
  3.708146772746684E-004   2307.74621793866     
  3.716695789771979E-004   2310.16368724281     
  3.725264516290077E-004   2312.58320770416     
  3.733852997740583E-004   2315.00473337298     
  3.742461279667897E-004   2317.42830811417     
  3.751089407721386E-004   2319.85388453795     
  3.759737427655688E-004   2322.28143473199     
  3.768405385330911E-004   2324.71105113479     
  3.777093326712897E-004   2327.14267880642     
  3.785801297873459E-004   2329.57631816668     
  3.794529344990627E-004   2332.01190202815     
  3.803277514348904E-004   2334.44961284383     
  3.812045852339476E-004   2336.88929305665     
  3.820834405460508E-004   2339.33096601381     
  3.829643220317353E-004   2341.77466634558     
  3.838472343622810E-004   2344.22036447764     
  3.847321822197377E-004   2346.66807144175     
  3.856191702969489E-004   2349.11783102804     
  3.865082032975790E-004   2351.56961155669     
  3.873992859361337E-004   2354.02337051559     
  3.882924229379908E-004   2356.47914283577     
  3.891876190394204E-004   2358.93696901879     
  3.900848789876125E-004   2361.39677768442     
  3.909842075407018E-004   2363.85868641606     
  3.918856094677920E-004   2366.32238975867     
  3.927890895489835E-004   2368.78828233787     
  3.936946525753944E-004   2371.25611244542     
  3.946023033491918E-004   2373.72601455270     
  3.955120466836106E-004   2376.19787345779     
  3.964238874029855E-004   2378.67178198129     
  3.973378303427719E-004   2381.14775108580     
  3.982538803495731E-004   2383.62567000525     
  3.991720422811677E-004   2386.10554143942     
  4.000923210065310E-004   2388.58745169394     
  4.010147214058670E-004   2391.07148126460     
  4.019392483706272E-004   2393.55749891660     
  4.028659068035433E-004   2396.04544080010     
  4.037947016186485E-004   2398.53541320876     
  4.047256377413053E-004   2401.02740506839     
  4.056587201082319E-004   2403.52140859979     
  4.065939536675270E-004   2406.01739434906     
  4.075313433786992E-004   2408.51545744000     
  4.084708942126877E-004   2411.01546480054     
  4.094126111518953E-004   2413.51748468694     
  4.103564991902096E-004   2416.02161140036     
  4.113025633330323E-004   2418.52764340309     
  4.122508085973045E-004   2421.03572978432     
  4.132012400115335E-004   2423.54582489023     
  4.141538626158211E-004   2426.05790060956     
  4.151086814618863E-004   2428.57193589456     
  4.160657016130975E-004   2431.08807047380     
  4.170249281444946E-004   2433.60614499064     
  4.179863661428187E-004   2436.12626752919     
  4.189500207065379E-004   2438.64845126329     
  4.199158969458743E-004   2441.17252016094     
  4.208839999828332E-004   2443.69867624905     
  4.218543349512257E-004   2446.22675179174     
  4.228269069967018E-004   2448.75694110644     
  4.238017212767715E-004   2451.28906539359     
  4.247787829608381E-004   2453.82318925552     
  4.257580972302213E-004   2456.35935194151     
  4.267396692781860E-004   2458.89749290973     
  4.277235043099717E-004   2461.43773364636     
  4.287096075428155E-004   2463.97979976106     
  4.296979842059862E-004   2466.52394672732     
  4.306886395408048E-004   2469.07013833861     
  4.316815788006794E-004   2471.61827717768     
  4.326768072511275E-004   2474.16852701130     
  4.336743301698070E-004   2476.72065005366     
  4.346741528465428E-004   2479.27478906229     
  4.356762805833552E-004   2481.83097276176     
  4.366807186944898E-004   2484.38905821762     
  4.376874725064411E-004   2486.94919508050     
  4.386965473579864E-004   2489.51141346874     
  4.397079486002100E-004   2492.07557426205     
  4.407216815965332E-004   2494.64168948644     
  4.417377517227424E-004   2497.20978348251     
  4.427561643670176E-004   2499.77991207198     
  4.437769249299625E-004   2502.35212997159     
  4.448000388246289E-004   2504.92613328564     
  4.458255114765512E-004   2507.50228761874     
  4.468533483237703E-004   2510.08031883702     
  4.478835548168650E-004   2512.66048106663     
  4.489161364189802E-004   2515.24252622107     
  4.499510986058552E-004   2517.82671877359     
  4.509884468658557E-004   2520.41280578603     
  4.520281866999971E-004   2523.00074123162     
  4.530703236219811E-004   2525.59087915130     
  4.541148631582173E-004   2528.18285845921     
  4.551618108478594E-004   2530.77695459108     
  4.562111722428297E-004   2533.37285620984     
  4.572629529078504E-004   2535.97093820788     
  4.583171584204747E-004   2538.57089965150     
  4.593737943711114E-004   2541.17287132302     
  4.604328663630617E-004   2543.77680180893     
  4.614943800125410E-004   2546.38282638754     
  4.625583409487163E-004   2548.99070223542     
  4.636247548137305E-004   2551.60058863451     
  4.646936272627347E-004   2554.21241234337     
  4.657649639639178E-004   2556.82632245116     
  4.668387705985360E-004   2559.44220234298     
  4.679150528609455E-004   2562.06005023185     
  4.689938164586273E-004   2564.67985615837     
  4.700750671122240E-004   2567.30159281210     
  4.711588105555652E-004   2569.92538027582     
  4.722450525357001E-004   2572.55101252975     
  4.733337988129275E-004   2575.17883007979     
  4.744250551608261E-004   2577.80848623167     
  4.755188273662871E-004   2580.44011978722     
  4.766151212295399E-004   2583.07377480064     
  4.777139425641895E-004   2585.70942802549     
  4.788152971972422E-004   2588.34695383414     
  4.799191909691387E-004   2590.98656615729     
  4.810256297337844E-004   2593.62802261445     
  4.821346193585806E-004   2596.27157801865     
  4.832461657244574E-004   2598.91704972563     
  4.843602747258999E-004   2601.56441246013     
  4.854769522709867E-004   2604.21389796597     
  4.865962042814131E-004   2606.86523911045     
  4.877180366925306E-004   2609.51851773998     
  4.888424554533720E-004   2612.17379212396     
  4.899694665266857E-004   2614.83100333737     
  4.910990758889690E-004   2617.49025326499     
  4.922312895304942E-004   2620.15148122874     
  4.933661134553482E-004   2622.81455406529     
  4.945035536814559E-004   2625.47972695340     
  4.956436162406200E-004   2628.14668209915     
  4.967863071785473E-004   2630.81578386248     
  4.979316325548832E-004   2633.48680303093     
  4.990795984432436E-004   2636.15967759005     
  5.002302109312462E-004   2638.83457404056     
  5.013834761205457E-004   2641.51134766677     
  5.025394001268603E-004   2644.19018054659     
  5.036979890800117E-004   2646.87088767994     
  5.048592491239511E-004   2649.55356455285     
  5.060231864167956E-004   2652.23821388313     
  5.071898071308589E-004   2654.92478153105     
  5.083591174526847E-004   2657.61329910413     
  5.095311235830817E-004   2660.30380350382     
  5.107058317371506E-004   2662.99633013830     
  5.118832481443244E-004   2665.69054492235     
  5.130633790483959E-004   2668.38685794464     
  5.142462307075531E-004   2671.08511505427     
  5.154318093944125E-004   2673.78533955360     
  5.166201213960508E-004   2676.48744910274     
  5.178111730140421E-004   2679.19155871335     
  5.190049705644844E-004   2681.89755827595     
  5.202015203780415E-004   2684.60554135187     
  5.214008287999684E-004   2687.31541236754     
  5.226029021901526E-004   2690.02722924798     
  5.238077469231417E-004   2692.74098262989     
  5.250153693881799E-004   2695.45658162778     
  5.262257759892434E-004   2698.17426525815     
  5.274389731450693E-004   2700.89365818005     
  5.286549672891969E-004   2703.61519114374     
  5.298737648699934E-004   2706.33866337427     
  5.310953723506967E-004   2709.06391841457     
  5.323197962094428E-004   2711.79117874806     
  5.335470429393039E-004   2714.52029508335     
  5.347771190483214E-004   2717.25138239937     
  5.360100310595404E-004   2719.98448936762     
  5.372457855110469E-004   2722.71939349238     
  5.384843889559964E-004   2725.45612403640     
  5.397258479626562E-004   2728.19489726870     
  5.409701691144344E-004   2730.93557120490     
  5.422173590099175E-004   2733.67822712027     
  5.434674242629050E-004   2736.42267767578     
  5.447203715024437E-004   2739.16913158767     
  5.459762073728653E-004   2741.91744528115     
  5.472349385338165E-004   2744.66766602031     
  5.484965716603011E-004   2747.41971143647     
  5.497611134427098E-004   2750.17379845566     
  5.510285705868583E-004   2752.92980702464     
  5.522989498140225E-004   2755.68772059821     
  5.535722578609732E-004   2758.44742032509     
  5.548485014800152E-004   2761.20904705577     
  5.561276874390161E-004   2763.97259256945     
  5.574098225214516E-004   2766.73809357341     
  5.586949135264317E-004   2769.50522447492     
  5.599829672687456E-004   2772.27472124342     
  5.612739905788914E-004   2775.04582140290     
  5.625679903031149E-004   2777.81886226120     
  5.638649733034478E-004   2780.59372145831     
  5.651649464577381E-004   2783.37041815290     
  5.664679166596949E-004   2786.14911896822     
  5.677738908189164E-004   2788.92976587985     
  5.690828758609340E-004   2791.71210362816     
  5.703948787272439E-004   2794.49645307924     
  5.717099063753460E-004   2797.28264504878     
  5.730279657787807E-004   2800.07080066305     
  5.743490639271651E-004   2802.86068279015     
  5.756732078262327E-004   2805.65247779079     
  5.770004044978649E-004   2808.44638536507     
  5.783306609801355E-004   2811.24188978761     
  5.796639843273420E-004   2814.03943409883     
  5.810003816100462E-004   2816.83877924356     
  5.823398599151108E-004   2819.63988869757     
  5.836824263457364E-004   2822.44288824114     
  5.850280880215022E-004   2825.24800789628     
  5.863768520783972E-004   2828.05466377099     
  5.877287256688663E-004   2830.86331343475     
  5.890837159618419E-004   2833.67380162982     
  5.904418301427846E-004   2836.48623648711     
  5.918030754137210E-004   2839.30047220151     
  5.931674589932810E-004   2842.11662551424     
  5.945349881167393E-004   2844.93453214645     
  5.959056700360472E-004   2847.75425308262     
  5.972795120198798E-004   2850.57592665362     
  5.986565213536651E-004   2853.39939457582     
  6.000367053396317E-004   2856.22460933267     
  6.014200712968409E-004   2859.05181823803     
  6.028066265612278E-004   2861.88083064337     
  6.041963784856426E-004   2864.71158821937     
  6.055893344398832E-004   2867.54435457691     
  6.069855018107431E-004   2870.37888949249     
  6.083848880020409E-004   2873.21519296694     
  6.097875004346691E-004   2876.05336685796     
  6.111933465466257E-004   2878.89321989769     
  6.126024337930581E-004   2881.73520293855     
  6.140147696463009E-004   2884.57890460431     
  6.154303615959152E-004   2887.42439973593     
  6.168492171487322E-004   2890.27172636297     
  6.182713438288847E-004   2893.12078072549     
  6.196967491778571E-004   2895.97168412627     
  6.211254407545176E-004   2898.82452396843     
  6.225574261351619E-004   2901.67921425251     
  6.239927129135528E-004   2904.53544043769     
  6.254313087009592E-004   2907.39384334451     
  6.268732211262006E-004   2910.25392968379     
  6.283184578356795E-004   2913.11546559037     
  6.297670264934321E-004   2915.97931007031     
  6.312189347811605E-004   2918.84463387343     
  6.326741903982778E-004   2921.71189519709     
  6.341328010619479E-004   2924.58075748140     
  6.355947745071256E-004   2927.45172569866     
  6.370601184866009E-004   2930.32436798701     
  6.385288407710331E-004   2933.19868928000     
  6.400009491490020E-004   2936.07498606614     
  6.414764514270381E-004   2938.95304221099     
  6.429553554296745E-004   2941.83287492566     
  6.444376689994807E-004   2944.71417029618     
  6.459233999971070E-004   2947.59772629396     
  6.474125563013292E-004   2950.48266128776     
  6.489051458090823E-004   2953.36960197364     
  6.504011764355128E-004   2956.25816550325     
  6.519006561140102E-004   2959.14860881923     
  6.534035927962587E-004   2962.04103853346     
  6.549099944522722E-004   2964.93497219251     
  6.564198690704400E-004   2967.83069686913     
  6.579332246575682E-004   2970.72810382705     
  6.594500692389219E-004   2973.62739596667     
  6.609704108582707E-004   2976.52847882449     
  6.624942575779243E-004   2979.43119732502     
  6.640216174787842E-004   2982.33569411267     
  6.655524986603799E-004   2985.24203417576     
  6.670869092409146E-004   2988.15010499926     
  6.686248573573076E-004   2991.05987203294     
  6.701663511652372E-004   2993.97150369879     
  6.717113988391870E-004   2996.88479588822     
  6.732600085724819E-004   2999.79971719862     
  6.748121885773407E-004   3002.71651222719     
  6.763679470849129E-004   3005.63491654607     
  6.779272923453251E-004   3008.55522141999     
  6.794902326277245E-004   3011.47698131846     
  6.810567762203217E-004   3014.40093110614     
  6.826269314304384E-004   3017.32621204229     
  6.842007065845435E-004   3020.25351307076     
  6.857781100283082E-004   3023.18212175582     
  6.873591501266386E-004   3026.11285789898     
  6.889438352637307E-004   3029.04517865217     
  6.905321738431073E-004   3031.97900711722     
  6.921241742876653E-004   3034.91474319450     
  6.937198450397230E-004   3037.85212578128     
  6.953191945610573E-004   3040.79118978875     
  6.969222313329592E-004   3043.73217883243     
  6.985289638562674E-004   3046.67471135302     
  7.001394006514237E-004   3049.61892988099     
  7.017535502585112E-004   3052.56475793142     
  7.033714212373021E-004   3055.51228768839     
  7.049930221673033E-004   3058.46154262928     
  7.066183616478003E-004   3061.41269331878     
  7.082474482979072E-004   3064.36534698843     
  7.098802907566041E-004   3067.31975322582     
  7.115168976827930E-004   3070.27585643231     
  7.131572777553361E-004   3073.23341367020     
  7.148014396731046E-004   3076.19275667107     
  7.164493921550251E-004   3079.15353230038     
  7.181011439401248E-004   3082.11644817012     
  7.197567037875809E-004   3085.08104187920     
  7.214160804767600E-004   3088.04695849054     
  7.230792828072741E-004   3091.01474502606     
  7.247463195990194E-004   3093.98399503634     
  7.264171996922271E-004   3096.95480838152     
  7.280919319475092E-004   3099.92775184238     
  7.297705252459046E-004   3102.90201316842     
  7.314529884889305E-004   3105.87792889384     
  7.331393305986209E-004   3108.85558186734     
  7.348295605175850E-004   3111.83472816035     
  7.365236872090434E-004   3114.81551359851     
  7.382217196568858E-004   3117.79817545885     
  7.399236668657115E-004   3120.78236158945     
  7.416295378608794E-004   3123.76797908293     
  7.433393416885590E-004   3126.75522936557     
  7.450530874157704E-004   3129.74454805957     
  7.467707841304433E-004   3132.73508842411     
  7.484924409414534E-004   3135.72718193198     
  7.502180669786818E-004   3138.72119866121     
  7.519476713930553E-004   3141.71676235380     
  7.536812633565988E-004   3144.71356402024     
  7.554188520624827E-004   3147.71263047240     
  7.571604467250714E-004   3150.71309385038     
  7.589060565799759E-004   3153.71452564176     
  7.606556908840938E-004   3156.71823261566     
  7.624093589156701E-004   3159.72344988687     
  7.641670699743371E-004   3162.72993633196     
  7.659288333811681E-004   3165.73813607061     
  7.676946584787257E-004   3168.74845238529     
  7.694645546311107E-004   3171.75956136194     
  7.712385312240156E-004   3174.77222227924     
  7.730165976647659E-004   3177.78690054632     
  7.747987633823812E-004   3180.80339715482     
  7.765850378276159E-004   3183.82099574905     
  7.783754304730136E-004   3186.84016501729     
  7.801699508129567E-004   3189.86099803968     
  7.819686083637158E-004   3192.88331345841     
  7.837714126635041E-004   3195.90738740010     
  7.855783732725192E-004   3198.93266801674     
  7.873894997730062E-004   3201.95982593934     
  7.892048017692948E-004   3204.98818382050     
  7.910242888878632E-004   3208.01832904478     
  7.928479707773798E-004   3211.05016255311     
  7.946758571087576E-004   3214.08311970408     
  7.965079575752091E-004   3217.11807237641     
  7.983442818922884E-004   3220.15422209018     
  8.001848397979548E-004   3223.19203378171     
  8.020296410526119E-004   3226.23123085651     
  8.038786954391714E-004   3229.27221523167     
  8.057320127630955E-004   3232.31454624318     
  8.075896028524538E-004   3235.35850239101     
  8.094514755579741E-004   3238.40363123100     
  8.113176407530938E-004   3241.45013331750     
  8.131881083340167E-004   3244.49871248817     
  8.150628882197563E-004   3247.54843796552     
  8.169419903521993E-004   3250.59989978613     
  8.188254246961504E-004   3253.65257020705     
  8.207132012393886E-004   3256.70692364890     
  8.226053299927189E-004   3259.76279288341     
  8.245018209900257E-004   3262.82013779684     
  8.264026842883293E-004   3265.87868835906     
  8.283079299678302E-004   3268.93881108891     
  8.302175681319744E-004   3272.00053197094     
  8.321316089074977E-004   3275.06405741609     
  8.340500624444840E-004   3278.12828952153     
  8.359729389164172E-004   3281.19445004510     
  8.379002485202355E-004   3284.26195334834     
  8.398320014763891E-004   3287.33112801045     
  8.417682080288853E-004   3290.40147436307     
  8.437088784453552E-004   3293.47326874028     
  8.456540230170948E-004   3296.54621353488     
  8.476036520591327E-004   3299.62116622154     
  8.495577759102745E-004   3302.69773765977     
  8.515164049331623E-004   3305.77496954051     
  8.534795495143316E-004   3308.85379624637     
  8.554472200642583E-004   3311.93418483625     
  8.574194270174260E-004   3315.01627968007     
  8.593961808323678E-004   3318.09942147282     
  8.613774919917345E-004   3321.18426604733     
  8.633633710023413E-004   3324.26978931027     
  8.653538283952269E-004   3327.35765370270     
  8.673488747257094E-004   3330.44627585927     
  8.693485205734405E-004   3333.53709220470     
  8.713527765424672E-004   3336.62815048015     
  8.733616532612768E-004   3339.72091386492     
  8.753751613828670E-004   3342.81545284504     
  8.773933115847920E-004   3345.91145333980     
  8.794161145692234E-004   3349.00839923074     
  8.814435810630068E-004   3352.10690867306     
  8.834757218177168E-004   3355.20659152153     
  8.855125476097194E-004   3358.30782163579     
  8.875540692402185E-004   3361.41075972180     
  8.896002975353266E-004   3364.51486126806     
  8.916512433461116E-004   3367.61999663663     
  8.937069175486591E-004   3370.72673755894     
  8.957673310441292E-004   3373.83459732591     
  8.978324947588133E-004   3376.94357713639     
  8.999024196441969E-004   3380.05456896617     
  9.019771166770072E-004   3383.16628599317     
  9.040565968592854E-004   3386.27987231395     
  9.061408712184299E-004   3389.39440009862     
  9.082299508072694E-004   3392.51026645855     
  9.103238467041101E-004   3395.62773323097     
  9.124225700127998E-004   3398.74604557234     
  9.145261318627889E-004   3401.86563449766     
  9.166345434091801E-004   3404.98701658286     
  9.187478158328014E-004   3408.10895413092     
  9.208659603402502E-004   3411.23328142485     
  9.229889881639671E-004   3414.35785966579     
  9.251169105622849E-004   3417.48439467037     
  9.272497388194930E-004   3420.61196119834     
  9.293874842458965E-004   3423.74089222685     
  9.315301581778750E-004   3426.87089060363     
  9.336777719779477E-004   3430.00229732552     
  9.358303370348229E-004   3433.13520999147     
  9.379878647634721E-004   3436.26869077016     
  9.401503666051798E-004   3439.40407383561     
  9.423178540276086E-004   3442.54042054880     
  9.444903385248601E-004   3445.67790339484     
  9.466678316175338E-004   3448.81658498268     
  9.488503448527935E-004   3451.95678932981     
  9.510378898044177E-004   3455.09844903545     
  9.532304780728751E-004   3458.24103844805     
  9.554281212853747E-004   3461.38435953019     
  9.576308310959327E-004   3464.52958685270     
  9.598386191854334E-004   3467.67528330082     
  9.620514972616898E-004   3470.82294290744     
  9.642694770595112E-004   3473.97133906747     
  9.664925703407537E-004   3477.12138988855     
  9.687207888943983E-004   3480.27251801800     
  9.709541445365973E-004   3483.42407527631     
  9.731926491107514E-004   3486.57792442815     
  9.754363144875621E-004   3489.73241719187     
  9.776851525650982E-004   3492.88759514398     
  9.799391752688634E-004   3496.04450577378     
  9.821983945518483E-004   3499.20280991118     
  9.844628223946085E-004   3502.36197224317     
  9.867324708053124E-004   3505.52251865609     
  9.890073518198203E-004   3508.68347110552     
  9.912874775017363E-004   3511.84574100911     
  9.935728599424780E-004   3515.00959024471     
  9.958635112613393E-004   3518.17452300951     
  9.981594436055537E-004   3521.34118347142     
  1.000460669150363E-003   3524.50855178238     
  1.002767200099076E-003   3527.67646267194     
  1.005079048683135E-003   3530.84568470806     
  1.007396227162184E-003   3534.01589647595     
  1.009718747824130E-003   3537.18784770082     
  1.012046622985209E-003   3540.35993260201     
  1.014379864990052E-003   3543.53437685311     
  1.016718486211750E-003   3546.70926698465     
  1.019062499051922E-003   3549.88450819997     
  1.021411915940776E-003   3553.06169458239     
  1.023766749337177E-003   3556.23996604581     
  1.026127011728715E-003   3559.41875930470     
  1.028492715631770E-003   3562.59932085221     
  1.030863873591578E-003   3565.78063030435     
  1.033240498182295E-003   3568.96290926597     
  1.035622602007070E-003   3572.14615677624     
  1.038010197698107E-003   3575.33081155509     
  1.040403297916732E-003   3578.51663405447     
  1.042801915353463E-003   3581.70317424016     
  1.045206062728074E-003   3584.89006970324     
  1.047615752789665E-003   3588.07929282219     
  1.050030998316728E-003   3591.26902045170     
  1.052451812117216E-003   3594.45937572769     
  1.054878207028610E-003   3597.65033948929     
  1.057310195917989E-003   3600.84305979553     
  1.059747791682093E-003   3604.03686491031     
  1.062191007247399E-003   3607.23129417800     
  1.064639855570183E-003   3610.42803106517     
  1.067094349636592E-003   3613.62416603190     
  1.069554502462713E-003   3616.82150880671     
  1.072020327094639E-003   3620.01943140557     
  1.074491836608544E-003   3623.21960636937     
  1.076969044110745E-003   3626.41969547101     
  1.079451962737777E-003   3629.62209166911     
  1.081940605656462E-003   3632.82383135579     
  1.084434986063974E-003   3636.02718663200     
  1.086935117187917E-003   3639.23153627583     
  1.089441012286386E-003   3642.43638595217     
  1.091952684648048E-003   3645.64213017358     
  1.094470147592203E-003   3648.84941112068     
  1.096993414468858E-003   3652.05639434396     
  1.099522498658800E-003   3655.26566340457     
  1.102057413573662E-003   3658.47638844872     
  1.104598172656000E-003   3661.68605155108     
  1.107144789379360E-003   3664.89740817268     
  1.109697277248350E-003   3668.10976441610     
  1.112255649798716E-003   3671.32365836177     
  1.114819920597407E-003   3674.53781643164     
  1.117390103242651E-003   3677.75309661955     
  1.119966211364025E-003   3680.96862347447     
  1.122548258622532E-003   3684.18560604054     
  1.125136258710667E-003   3687.40242455407     
  1.127730225352491E-003   3690.62142196002     
  1.130330172303712E-003   3693.84119282388     
  1.132936113351746E-003   3697.06067643963     
  1.135548062315796E-003   3700.28153500903     
  1.138166033046925E-003   3703.50391001450     
  1.140790039428131E-003   3706.72584246023     
  1.143420095374417E-003   3709.94966713736     
  1.146056214832866E-003   3713.17401814998     
  1.148698411782718E-003   3716.39919896456     
  1.151346700235440E-003   3719.62496122743     
  1.154001094234803E-003   3722.85183677512     
  1.156661607856953E-003   3726.07906708919     
  1.159328255210492E-003   3729.30798835705     
  1.162001050436546E-003   3732.53619626429     
  1.164680007708844E-003   3735.76590888207     
  1.167365141233791E-003   3738.99639113069     
  1.170056465250546E-003   3742.22757329347     
